,score
2021-12-21 00:00:00+00:00,0.296
2021-12-23 00:00:00+00:00,0.0
2021-12-27 00:00:00+00:00,0.4588
2021-12-29 00:00:00+00:00,0.0
2021-12-30 00:00:00+00:00,-0.5719
2021-12-31 00:00:00+00:00,-0.6249
2022-01-03 00:00:00+00:00,0.0
2022-01-04 00:00:00+00:00,0.8406
2022-01-05 00:00:00+00:00,1.8333
2022-01-11 00:00:00+00:00,0.9387
2022-01-13 00:00:00+00:00,0.49829999999999997
2022-01-14 00:00:00+00:00,0.0
2022-01-15 00:00:00+00:00,0.0
2022-01-16 00:00:00+00:00,0.2732
2022-01-18 00:00:00+00:00,0.5106
2022-01-19 00:00:00+00:00,0.5574
2022-01-20 00:00:00+00:00,1.9674
2022-01-21 00:00:00+00:00,-0.33049999999999996
2022-01-24 00:00:00+00:00,0.0
2022-01-25 00:00:00+00:00,0.3182
2022-01-26 00:00:00+00:00,0.0
2022-01-27 00:00:00+00:00,-1.2387
2022-01-28 00:00:00+00:00,0.2023
2022-01-30 00:00:00+00:00,0.0
2022-01-31 00:00:00+00:00,0.296
2022-02-01 00:00:00+00:00,0.0
2022-02-02 00:00:00+00:00,0.4215
2022-02-06 00:00:00+00:00,0.4588
2022-02-07 00:00:00+00:00,0.0
2022-02-09 00:00:00+00:00,0.2023
2022-02-11 00:00:00+00:00,1.1512
2022-02-14 00:00:00+00:00,0.8017000000000001
2022-02-15 00:00:00+00:00,0.4588
2022-02-16 00:00:00+00:00,0.4215
2022-02-17 00:00:00+00:00,0.12949999999999995
2022-02-18 00:00:00+00:00,-0.256
2022-02-22 00:00:00+00:00,-0.07079999999999997
2022-02-23 00:00:00+00:00,0.0
2022-02-24 00:00:00+00:00,0.128
2022-02-28 00:00:00+00:00,0.5719
2022-03-02 00:00:00+00:00,0.0
2022-03-03 00:00:00+00:00,0.7899
2022-03-04 00:00:00+00:00,0.0
2022-03-05 00:00:00+00:00,-0.2263
2022-03-07 00:00:00+00:00,1.3233000000000001
2022-03-08 00:00:00+00:00,0.5841
2022-03-09 00:00:00+00:00,0.2295
2022-03-10 00:00:00+00:00,0.25170000000000015
2022-03-11 00:00:00+00:00,0.0
2022-03-14 00:00:00+00:00,0.7309
2022-03-15 00:00:00+00:00,0.5597
2022-03-16 00:00:00+00:00,0.25
2022-03-17 00:00:00+00:00,0.7547999999999999
2022-03-18 00:00:00+00:00,0.0
2022-03-21 00:00:00+00:00,0.0
2022-03-22 00:00:00+00:00,0.0
2022-03-23 00:00:00+00:00,0.16799999999999998
2022-03-24 00:00:00+00:00,-0.6746
2022-03-28 00:00:00+00:00,0.0
2022-03-29 00:00:00+00:00,0.0
2022-03-30 00:00:00+00:00,0.0
2022-03-31 00:00:00+00:00,0.4927
2022-04-01 00:00:00+00:00,0.0
2022-04-04 00:00:00+00:00,0.5691999999999999
2022-04-05 00:00:00+00:00,0.0
2022-04-06 00:00:00+00:00,0.0258
2022-04-07 00:00:00+00:00,1.0986
2022-04-08 00:00:00+00:00,-1.4536
2022-04-11 00:00:00+00:00,0.4588
2022-04-12 00:00:00+00:00,0.9674
2022-04-13 00:00:00+00:00,0.2023
2022-04-17 00:00:00+00:00,0.0
2022-04-18 00:00:00+00:00,0.3182
2022-04-19 00:00:00+00:00,1.591
2022-04-20 00:00:00+00:00,-0.015100000000000002
2022-04-21 00:00:00+00:00,0.0
2022-04-22 00:00:00+00:00,0.1779
2022-04-25 00:00:00+00:00,0.3885
2022-04-27 00:00:00+00:00,-0.1027
2022-04-28 00:00:00+00:00,0.1779
2022-04-29 00:00:00+00:00,0.1236
2022-05-02 00:00:00+00:00,0.0
2022-05-04 00:00:00+00:00,-0.3795
2022-05-05 00:00:00+00:00,-0.2625
2022-05-06 00:00:00+00:00,0.0
2022-05-09 00:00:00+00:00,0.0
2022-05-10 00:00:00+00:00,0.4588
2022-05-11 00:00:00+00:00,-0.1027
2022-05-12 00:00:00+00:00,0.0
2022-05-13 00:00:00+00:00,0.296
2022-05-16 00:00:00+00:00,-0.69
2022-05-17 00:00:00+00:00,0.015600000000000003
2022-05-18 00:00:00+00:00,-0.22449999999999998
2022-05-19 00:00:00+00:00,-0.12220000000000003
2022-05-20 00:00:00+00:00,1.3532
2022-05-23 00:00:00+00:00,0.5205
2022-05-24 00:00:00+00:00,1.5917000000000001
2022-05-25 00:00:00+00:00,-0.296
2022-05-27 00:00:00+00:00,0.7943
2022-05-30 00:00:00+00:00,0.3182
2022-05-31 00:00:00+00:00,0.0
2022-06-01 00:00:00+00:00,0.0
2022-06-02 00:00:00+00:00,1.0688
2022-06-03 00:00:00+00:00,0.0752
2022-06-06 00:00:00+00:00,0.6369
2022-06-07 00:00:00+00:00,-0.12730000000000002
2022-06-08 00:00:00+00:00,0.2149000000000001
2022-06-09 00:00:00+00:00,0.0
2022-06-10 00:00:00+00:00,0.0
2022-06-13 00:00:00+00:00,0.0
2022-06-14 00:00:00+00:00,-0.1027
2022-06-15 00:00:00+00:00,-0.2614
2022-06-16 00:00:00+00:00,0.29919999999999997
2022-06-17 00:00:00+00:00,0.06520000000000004
2022-06-18 00:00:00+00:00,-0.1531
2022-06-21 00:00:00+00:00,-0.1027
2022-06-22 00:00:00+00:00,-0.0953
2022-06-23 00:00:00+00:00,0.2023
2022-06-24 00:00:00+00:00,0.0
2022-06-27 00:00:00+00:00,0.3659
2022-06-28 00:00:00+00:00,-0.0258
2022-06-29 00:00:00+00:00,0.20230000000000004
2022-06-30 00:00:00+00:00,0.34
2022-07-01 00:00:00+00:00,0.0
2022-07-05 00:00:00+00:00,0.1779
2022-07-06 00:00:00+00:00,0.0373
2022-07-08 00:00:00+00:00,0.3182
2022-07-11 00:00:00+00:00,0.3587000000000001
2022-07-12 00:00:00+00:00,0.7926
2022-07-13 00:00:00+00:00,-0.0516
2022-07-14 00:00:00+00:00,-0.04379999999999998
2022-07-15 00:00:00+00:00,0.0
